#runID	nEvts	server	# runID roadset server  magnet_polarity
009308	125209	e906-db3.fnal.gov	9308	57	seaquel.physics.illinois.edu	1
009309	162517	e906-db3.fnal.gov	9309	57	seaquel.physics.illinois.edu	1
009311	154588	e906-db3.fnal.gov	9311	57	seaquel.physics.illinois.edu	1
009312	108313	e906-db3.fnal.gov	9312	57	seaquel.physics.illinois.edu	1
009313	153465	e906-db3.fnal.gov	9313	57	seaquel.physics.illinois.edu	1
009314	165369	e906-db3.fnal.gov	9314	57	seaquel.physics.illinois.edu	1
009315	154439	e906-db3.fnal.gov	9315	57	seaquel.physics.illinois.edu	1
009316	88143	e906-db3.fnal.gov	9316	57	seaquel.physics.illinois.edu	1
009317	158575	e906-db3.fnal.gov	9317	57	seaquel.physics.illinois.edu	1
009318	161492	e906-db3.fnal.gov	9318	57	seaquel.physics.illinois.edu	1
009319	161301	e906-db3.fnal.gov	9319	57	seaquel.physics.illinois.edu	1
009320	161221	e906-db3.fnal.gov	9320	57	seaquel.physics.illinois.edu	1
009321	163802	e906-db3.fnal.gov	9321	57	seaquel.physics.illinois.edu	1
009322	200982	e906-db3.fnal.gov	9322	57	seaquel.physics.illinois.edu	1
009323	173370	e906-db3.fnal.gov	9323	57	seaquel.physics.illinois.edu	1
009324	169091	e906-db3.fnal.gov	9324	57	seaquel.physics.illinois.edu	1
009325	162266	e906-db3.fnal.gov	9325	57	seaquel.physics.illinois.edu	1
009326	210083	e906-db3.fnal.gov	9326	57	seaquel.physics.illinois.edu	1
009327	179814	e906-db3.fnal.gov	9327	57	seaquel.physics.illinois.edu	1
009328	159696	e906-db3.fnal.gov	9328	57	seaquel.physics.illinois.edu	1
009329	171568	e906-db3.fnal.gov	9329	57	seaquel.physics.illinois.edu	1
009330	158889	e906-db3.fnal.gov	9330	57	seaquel.physics.illinois.edu	1
009331	174247	e906-db3.fnal.gov	9331	57	seaquel.physics.illinois.edu	1
009332	171961	e906-db3.fnal.gov	9332	57	seaquel.physics.illinois.edu	1
009333	159441	e906-db3.fnal.gov	9333	57	seaquel.physics.illinois.edu	1
009334	162015	e906-db3.fnal.gov	9334	57	seaquel.physics.illinois.edu	1
009335	160642	e906-db3.fnal.gov	9335	57	seaquel.physics.illinois.edu	1
009336	134637	e906-db3.fnal.gov	9336	57	seaquel.physics.illinois.edu	1
009337	138995	e906-db3.fnal.gov	9337	57	seaquel.physics.illinois.edu	1
009338	158720	e906-db3.fnal.gov	9338	57	seaquel.physics.illinois.edu	1
009339	182664	e906-db3.fnal.gov	9339	57	seaquel.physics.illinois.edu	1
009340	170219	e906-db3.fnal.gov	9340	57	seaquel.physics.illinois.edu	1
009341	149769	e906-db3.fnal.gov	9341	57	seaquel.physics.illinois.edu	1
009342	171356	e906-db3.fnal.gov	9342	57	seaquel.physics.illinois.edu	1
009343	167540	e906-db3.fnal.gov	9343	57	seaquel.physics.illinois.edu	1
009344	172607	e906-db3.fnal.gov	9344	57	seaquel.physics.illinois.edu	1
009345	170034	e906-db3.fnal.gov	9345	57	seaquel.physics.illinois.edu	1
009346	173496	e906-db3.fnal.gov	9346	57	seaquel.physics.illinois.edu	1
009347	168538	e906-db3.fnal.gov	9347	57	seaquel.physics.illinois.edu	1
009348	173974	e906-db3.fnal.gov	9348	57	seaquel.physics.illinois.edu	1
009349	168098	e906-db3.fnal.gov	9349	57	seaquel.physics.illinois.edu	1
009350	168916	e906-db3.fnal.gov	9350	57	seaquel.physics.illinois.edu	1
009351	185336	e906-db3.fnal.gov	9351	57	seaquel.physics.illinois.edu	1
009353	55587	e906-db3.fnal.gov	9353	57	seaquel.physics.illinois.edu	1
009354	200087	e906-db3.fnal.gov	9354	57	seaquel.physics.illinois.edu	1
009355	169851	e906-db3.fnal.gov	9355	57	seaquel.physics.illinois.edu	1
009356	164268	e906-db3.fnal.gov	9356	57	seaquel.physics.illinois.edu	1
009357	93926	e906-db3.fnal.gov	9357	57	seaquel.physics.illinois.edu	1
009358	9777	e906-db3.fnal.gov	9358	57	seaquel.physics.illinois.edu	1
009359	170832	e906-db3.fnal.gov	9359	57	seaquel.physics.illinois.edu	1
009360	166031	e906-db3.fnal.gov	9360	57	seaquel.physics.illinois.edu	1
009361	5742	e906-db3.fnal.gov	9361	57	seaquel.physics.illinois.edu	1
009362	179572	e906-db3.fnal.gov	9362	57	seaquel.physics.illinois.edu	1
009363	173778	e906-db3.fnal.gov	9363	57	seaquel.physics.illinois.edu	1
009364	165626	e906-db3.fnal.gov	9364	57	seaquel.physics.illinois.edu	1
009365	169609	e906-db3.fnal.gov	9365	57	seaquel.physics.illinois.edu	1
009366	220856	e906-db3.fnal.gov	9366	57	seaquel.physics.illinois.edu	1
009367	138749	e906-db3.fnal.gov	9367	57	seaquel.physics.illinois.edu	1
009368	162029	e906-db3.fnal.gov	9368	57	seaquel.physics.illinois.edu	1
009369	161660	e906-db3.fnal.gov	9369	57	seaquel.physics.illinois.edu	1
009370	167196	e906-db3.fnal.gov	9370	57	seaquel.physics.illinois.edu	1
009371	158113	e906-db3.fnal.gov	9371	57	seaquel.physics.illinois.edu	1
009372	167341	e906-db3.fnal.gov	9372	57	seaquel.physics.illinois.edu	1
009373	166779	e906-db3.fnal.gov	9373	57	seaquel.physics.illinois.edu	1
009374	161728	e906-db3.fnal.gov	9374	57	seaquel.physics.illinois.edu	1
009375	110542	e906-db3.fnal.gov	9375	57	seaquel.physics.illinois.edu	1
009376	158384	e906-db3.fnal.gov	9376	57	seaquel.physics.illinois.edu	1
009377	160542	e906-db3.fnal.gov	9377	57	seaquel.physics.illinois.edu	1
009378	155475	e906-db3.fnal.gov	9378	57	seaquel.physics.illinois.edu	1
009379	165523	e906-db3.fnal.gov	9379	57	seaquel.physics.illinois.edu	1
009380	158075	e906-db3.fnal.gov	9380	57	seaquel.physics.illinois.edu	1
009381	73318	e906-db3.fnal.gov	9381	57	seaquel.physics.illinois.edu	1
009382	2306	e906-db3.fnal.gov	9382	57	seaquel.physics.illinois.edu	1
009388	2450	e906-db3.fnal.gov	9388	57	seaquel.physics.illinois.edu	1
009392	4561	e906-db3.fnal.gov	9392	57	seaquel.physics.illinois.edu	1
009394	167143	e906-db3.fnal.gov	9394	57	seaquel.physics.illinois.edu	1
009396	187539	e906-db3.fnal.gov	9396	57	seaquel.physics.illinois.edu	1
009397	88471	e906-db3.fnal.gov	9397	57	seaquel.physics.illinois.edu	1
009398	148786	e906-db3.fnal.gov	9398	57	seaquel.physics.illinois.edu	1
009399	157266	e906-db3.fnal.gov	9399	57	seaquel.physics.illinois.edu	1
009400	116975	e906-db3.fnal.gov	9400	57	seaquel.physics.illinois.edu	1
009437	223018	e906-db3.fnal.gov	9437	57	seaquel.physics.illinois.edu	1
009438	197402	e906-db3.fnal.gov	9438	57	seaquel.physics.illinois.edu	1
009439	234152	e906-db3.fnal.gov	9439	57	seaquel.physics.illinois.edu	1
009440	292521	e906-db3.fnal.gov	9440	57	seaquel.physics.illinois.edu	1
009441	26650	e906-db3.fnal.gov	9441	57	seaquel.physics.illinois.edu	1
009442	283314	e906-db3.fnal.gov	9442	57	seaquel.physics.illinois.edu	1
009443	153560	e906-db3.fnal.gov	9443	57	seaquel.physics.illinois.edu	1
009444	155096	e906-db3.fnal.gov	9444	57	seaquel.physics.illinois.edu	1
009446	183839	e906-db3.fnal.gov	9446	57	seaquel.physics.illinois.edu	1
009447	163302	e906-db3.fnal.gov	9447	57	seaquel.physics.illinois.edu	1
009449	153440	e906-db3.fnal.gov	9449	57	seaquel.physics.illinois.edu	1
009450	39478	e906-db3.fnal.gov	9450	57	seaquel.physics.illinois.edu	1
009451	155708	e906-db3.fnal.gov	9451	57	seaquel.physics.illinois.edu	1
009452	149832	e906-db3.fnal.gov	9452	57	seaquel.physics.illinois.edu	1
009453	66405	e906-db3.fnal.gov	9453	57	seaquel.physics.illinois.edu	1
009454	160704	e906-db3.fnal.gov	9454	57	seaquel.physics.illinois.edu	1
009455	157389	e906-db3.fnal.gov	9455	57	seaquel.physics.illinois.edu	1
009456	151870	e906-db3.fnal.gov	9456	57	seaquel.physics.illinois.edu	1
009457	149974	e906-db3.fnal.gov	9457	57	seaquel.physics.illinois.edu	1
009459	170192	e906-db3.fnal.gov	9459	57	seaquel.physics.illinois.edu	1
009460	84234	e906-db3.fnal.gov	9460	57	seaquel.physics.illinois.edu	1
009461	153278	e906-db3.fnal.gov	9461	57	seaquel.physics.illinois.edu	1
009462	114426	e906-db3.fnal.gov	9462	57	seaquel.physics.illinois.edu	1
009463	163321	e906-db3.fnal.gov	9463	57	seaquel.physics.illinois.edu	1
009464	156858	e906-db3.fnal.gov	9464	57	seaquel.physics.illinois.edu	1
009465	146709	e906-db3.fnal.gov	9465	57	seaquel.physics.illinois.edu	1
009466	164183	e906-db3.fnal.gov	9466	57	seaquel.physics.illinois.edu	1
009467	156423	e906-db3.fnal.gov	9467	57	seaquel.physics.illinois.edu	1
009468	150701	e906-db3.fnal.gov	9468	57	seaquel.physics.illinois.edu	1
009469	170322	e906-db3.fnal.gov	9469	57	seaquel.physics.illinois.edu	1
009470	160956	e906-db3.fnal.gov	9470	57	seaquel.physics.illinois.edu	1
009471	158163	e906-db3.fnal.gov	9471	57	seaquel.physics.illinois.edu	1
009472	155499	e906-db3.fnal.gov	9472	57	seaquel.physics.illinois.edu	1
009473	156330	e906-db3.fnal.gov	9473	57	seaquel.physics.illinois.edu	1
009474	99614	e906-db3.fnal.gov	9474	57	seaquel.physics.illinois.edu	1
009475	158021	e906-db3.fnal.gov	9475	57	seaquel.physics.illinois.edu	1
009476	35248	e906-db3.fnal.gov	9476	57	seaquel.physics.illinois.edu	1
009477	154273	e906-db3.fnal.gov	9477	57	seaquel.physics.illinois.edu	1
009478	158769	e906-db3.fnal.gov	9478	57	seaquel.physics.illinois.edu	1
009479	6660	e906-db3.fnal.gov	9479	57	seaquel.physics.illinois.edu	1
009480	148585	e906-db3.fnal.gov	9480	57	seaquel.physics.illinois.edu	1
009481	157568	e906-db3.fnal.gov	9481	57	seaquel.physics.illinois.edu	1
009482	161766	e906-db3.fnal.gov	9482	57	seaquel.physics.illinois.edu	1
009483	110157	e906-db3.fnal.gov	9483	57	seaquel.physics.illinois.edu	1
009484	160418	e906-db3.fnal.gov	9484	57	seaquel.physics.illinois.edu	1
009485	157765	e906-db3.fnal.gov	9485	57	seaquel.physics.illinois.edu	1
009486	175342	e906-db3.fnal.gov	9486	57	seaquel.physics.illinois.edu	1
009487	155698	e906-db3.fnal.gov	9487	57	seaquel.physics.illinois.edu	1
009488	153038	e906-db3.fnal.gov	9488	57	seaquel.physics.illinois.edu	1
009489	156908	e906-db3.fnal.gov	9489	57	seaquel.physics.illinois.edu	1
009491	155792	e906-db3.fnal.gov	9491	57	seaquel.physics.illinois.edu	1
009492	7026	e906-db3.fnal.gov	9492	57	seaquel.physics.illinois.edu	1
009493	145034	e906-db3.fnal.gov	9493	57	seaquel.physics.illinois.edu	1
009494	152418	e906-db3.fnal.gov	9494	57	seaquel.physics.illinois.edu	1
009496	9555	e906-db3.fnal.gov	9496	57	seaquel.physics.illinois.edu	1
009498	153005	e906-db3.fnal.gov	9498	57	seaquel.physics.illinois.edu	1
009499	159911	e906-db3.fnal.gov	9499	57	seaquel.physics.illinois.edu	1
009500	153576	e906-db3.fnal.gov	9500	57	seaquel.physics.illinois.edu	1
009501	150390	e906-db3.fnal.gov	9501	57	seaquel.physics.illinois.edu	1
009502	154697	e906-db3.fnal.gov	9502	57	seaquel.physics.illinois.edu	1
009503	63043	e906-db3.fnal.gov	9503	57	seaquel.physics.illinois.edu	1
009504	153754	e906-db3.fnal.gov	9504	57	seaquel.physics.illinois.edu	1
009505	154630	e906-db3.fnal.gov	9505	57	seaquel.physics.illinois.edu	1
009506	14817	e906-db3.fnal.gov	9506	57	seaquel.physics.illinois.edu	1
009507	58335	e906-db3.fnal.gov	9507	57	seaquel.physics.illinois.edu	1
009508	148183	e906-db3.fnal.gov	9508	57	seaquel.physics.illinois.edu	1
009509	153784	e906-db3.fnal.gov	9509	57	seaquel.physics.illinois.edu	1
009510	148412	e906-db3.fnal.gov	9510	57	seaquel.physics.illinois.edu	1
009511	147130	e906-db3.fnal.gov	9511	57	seaquel.physics.illinois.edu	1
009512	151510	e906-db3.fnal.gov	9512	57	seaquel.physics.illinois.edu	1
009513	157609	e906-db3.fnal.gov	9513	57	seaquel.physics.illinois.edu	1
009514	147209	e906-db3.fnal.gov	9514	57	seaquel.physics.illinois.edu	1
009515	150813	e906-db3.fnal.gov	9515	57	seaquel.physics.illinois.edu	1
009516	149910	e906-db3.fnal.gov	9516	57	seaquel.physics.illinois.edu	1
009517	53384	e906-db3.fnal.gov	9517	57	seaquel.physics.illinois.edu	1
009518	28092	e906-db3.fnal.gov	9518	57	seaquel.physics.illinois.edu	1
009519	15386	e906-db3.fnal.gov	9519	57	seaquel.physics.illinois.edu	1
009522	151464	e906-db3.fnal.gov	9522	57	seaquel.physics.illinois.edu	1
009523	157861	e906-db3.fnal.gov	9523	57	seaquel.physics.illinois.edu	1
009525	157017	e906-db3.fnal.gov	9525	57	seaquel.physics.illinois.edu	1
009526	56761	e906-db3.fnal.gov	9526	57	seaquel.physics.illinois.edu	1
009527	164208	e906-db3.fnal.gov	9527	57	seaquel.physics.illinois.edu	1
009528	155615	e906-db3.fnal.gov	9528	57	seaquel.physics.illinois.edu	1
009529	153773	e906-db3.fnal.gov	9529	57	seaquel.physics.illinois.edu	1
009530	160471	e906-db3.fnal.gov	9530	57	seaquel.physics.illinois.edu	1
009531	144146	e906-db3.fnal.gov	9531	57	seaquel.physics.illinois.edu	1
009542	148842	e906-db3.fnal.gov	9542	57	seaquel.physics.illinois.edu	1
009543	150456	e906-db3.fnal.gov	9543	57	seaquel.physics.illinois.edu	1
009544	156685	e906-db3.fnal.gov	9544	57	seaquel.physics.illinois.edu	1
009545	146071	e906-db3.fnal.gov	9545	57	seaquel.physics.illinois.edu	1
009546	147868	e906-db3.fnal.gov	9546	57	seaquel.physics.illinois.edu	1
009547	162638	e906-db3.fnal.gov	9547	57	seaquel.physics.illinois.edu	1
009548	94744	e906-db3.fnal.gov	9548	57	seaquel.physics.illinois.edu	1
009550	158497	e906-db3.fnal.gov	9550	57	seaquel.physics.illinois.edu	1
009551	151038	e906-db3.fnal.gov	9551	57	seaquel.physics.illinois.edu	1
009552	161374	e906-db3.fnal.gov	9552	57	seaquel.physics.illinois.edu	1
009553	161217	e906-db3.fnal.gov	9553	57	seaquel.physics.illinois.edu	1
009557	159230	e906-db3.fnal.gov	9557	57	seaquel.physics.illinois.edu	1
009558	157313	e906-db3.fnal.gov	9558	57	seaquel.physics.illinois.edu	1
009559	25383	e906-db3.fnal.gov	9559	57	seaquel.physics.illinois.edu	1
009560	240254	e906-db3.fnal.gov	9560	57	seaquel.physics.illinois.edu	1
009561	249921	e906-db3.fnal.gov	9561	57	seaquel.physics.illinois.edu	1
009562	158424	e906-db3.fnal.gov	9562	57	seaquel.physics.illinois.edu	1
009563	158087	e906-db3.fnal.gov	9563	57	seaquel.physics.illinois.edu	1
009564	20388	e906-db3.fnal.gov	9564	57	seaquel.physics.illinois.edu	1
009565	95303	e906-db3.fnal.gov	9565	57	seaquel.physics.illinois.edu	1
009566	162112	e906-db3.fnal.gov	9566	57	seaquel.physics.illinois.edu	1
009567	160883	e906-db3.fnal.gov	9567	57	seaquel.physics.illinois.edu	1
009568	190858	e906-db3.fnal.gov	9568	57	seaquel.physics.illinois.edu	1
009569	151558	e906-db3.fnal.gov	9569	57	seaquel.physics.illinois.edu	1
009570	177002	e906-db3.fnal.gov	9570	57	seaquel.physics.illinois.edu	1
009571	180815	e906-db3.fnal.gov	9571	57	seaquel.physics.illinois.edu	1
009572	164012	e906-db3.fnal.gov	9572	57	seaquel.physics.illinois.edu	1
009573	161471	e906-db3.fnal.gov	9573	57	seaquel.physics.illinois.edu	1
009575	163046	e906-db3.fnal.gov	9575	57	seaquel.physics.illinois.edu	1
009576	154427	e906-db3.fnal.gov	9576	57	seaquel.physics.illinois.edu	1
009577	157676	e906-db3.fnal.gov	9577	57	seaquel.physics.illinois.edu	1
009578	159676	e906-db3.fnal.gov	9578	57	seaquel.physics.illinois.edu	1
009579	159748	e906-db3.fnal.gov	9579	57	seaquel.physics.illinois.edu	1
009580	10444	e906-db3.fnal.gov	9580	57	seaquel.physics.illinois.edu	1
009581	158173	e906-db3.fnal.gov	9581	57	seaquel.physics.illinois.edu	1
009582	153150	e906-db3.fnal.gov	9582	57	seaquel.physics.illinois.edu	1
009583	150321	e906-db3.fnal.gov	9583	57	seaquel.physics.illinois.edu	1
009584	36925	e906-db3.fnal.gov	9584	57	seaquel.physics.illinois.edu	1
009585	154829	e906-db3.fnal.gov	9585	57	seaquel.physics.illinois.edu	1
009586	143720	e906-db3.fnal.gov	9586	57	seaquel.physics.illinois.edu	1
009588	156638	e906-db3.fnal.gov	9588	57	seaquel.physics.illinois.edu	1
009589	6116	e906-db3.fnal.gov	9589	57	seaquel.physics.illinois.edu	1
009590	67368	e906-db3.fnal.gov	9590	57	seaquel.physics.illinois.edu	1
009591	161104	e906-db3.fnal.gov	9591	57	seaquel.physics.illinois.edu	1
009592	144864	e906-db3.fnal.gov	9592	57	seaquel.physics.illinois.edu	1
009593	42274	e906-db3.fnal.gov	9593	57	seaquel.physics.illinois.edu	1
009594	162016	e906-db3.fnal.gov	9594	57	seaquel.physics.illinois.edu	1
009596	156753	e906-db3.fnal.gov	9596	57	seaquel.physics.illinois.edu	1
009597	166040	e906-db3.fnal.gov	9597	57	seaquel.physics.illinois.edu	1
009598	158903	e906-db3.fnal.gov	9598	57	seaquel.physics.illinois.edu	1
009599	158865	e906-db3.fnal.gov	9599	57	seaquel.physics.illinois.edu	1
009600	157179	e906-db3.fnal.gov	9600	57	seaquel.physics.illinois.edu	1
009601	157371	e906-db3.fnal.gov	9601	57	seaquel.physics.illinois.edu	1
009602	155745	e906-db3.fnal.gov	9602	57	seaquel.physics.illinois.edu	1
009603	216250	e906-db3.fnal.gov	9603	57	seaquel.physics.illinois.edu	1
009605	161497	e906-db3.fnal.gov	9605	57	seaquel.physics.illinois.edu	1
009606	187008	e906-db3.fnal.gov	9606	57	seaquel.physics.illinois.edu	1
009607	183089	e906-db3.fnal.gov	9607	57	seaquel.physics.illinois.edu	1
009608	163346	e906-db3.fnal.gov	9608	57	seaquel.physics.illinois.edu	1
009609	162722	e906-db3.fnal.gov	9609	57	seaquel.physics.illinois.edu	1
009610	208025	e906-db3.fnal.gov	9610	57	seaquel.physics.illinois.edu	1
009612	171965	e906-db3.fnal.gov	9612	57	seaquel.physics.illinois.edu	1
009613	159602	e906-db3.fnal.gov	9613	57	seaquel.physics.illinois.edu	1
009614	11705	e906-db3.fnal.gov	9614	57	seaquel.physics.illinois.edu	1
009615	165219	e906-db3.fnal.gov	9615	57	seaquel.physics.illinois.edu	1
009616	126670	e906-db3.fnal.gov	9616	57	seaquel.physics.illinois.edu	1
009617	184150	e906-db3.fnal.gov	9617	57	seaquel.physics.illinois.edu	1
009618	170102	e906-db3.fnal.gov	9618	57	seaquel.physics.illinois.edu	1
009619	188542	e906-db3.fnal.gov	9619	57	seaquel.physics.illinois.edu	1
009620	38599	e906-db3.fnal.gov	9620	57	seaquel.physics.illinois.edu	1
009621	167614	e906-db3.fnal.gov	9621	57	seaquel.physics.illinois.edu	1
009622	110625	e906-db3.fnal.gov	9622	57	seaquel.physics.illinois.edu	1
009623	43712	e906-db3.fnal.gov	9623	57	seaquel.physics.illinois.edu	1
009624	107082	e906-db3.fnal.gov	9624	57	seaquel.physics.illinois.edu	1
009625	151903	e906-db3.fnal.gov	9625	57	seaquel.physics.illinois.edu	1
009626	162442	e906-db3.fnal.gov	9626	57	seaquel.physics.illinois.edu	1
009627	154161	e906-db3.fnal.gov	9627	57	seaquel.physics.illinois.edu	1
009628	155626	e906-db3.fnal.gov	9628	57	seaquel.physics.illinois.edu	1
009629	156865	e906-db3.fnal.gov	9629	57	seaquel.physics.illinois.edu	1
009630	157011	e906-db3.fnal.gov	9630	57	seaquel.physics.illinois.edu	1
009631	11254	e906-db3.fnal.gov	9631	57	seaquel.physics.illinois.edu	1
009633	155703	e906-db3.fnal.gov	9633	57	seaquel.physics.illinois.edu	1
009634	153968	e906-db3.fnal.gov	9634	57	seaquel.physics.illinois.edu	1
009635	154164	e906-db3.fnal.gov	9635	57	seaquel.physics.illinois.edu	1
009636	161687	e906-db3.fnal.gov	9636	57	seaquel.physics.illinois.edu	1
009637	166324	e906-db3.fnal.gov	9637	57	seaquel.physics.illinois.edu	1
009638	157317	e906-db3.fnal.gov	9638	57	seaquel.physics.illinois.edu	1
009639	154539	e906-db3.fnal.gov	9639	57	seaquel.physics.illinois.edu	1
009640	152000	e906-db3.fnal.gov	9640	57	seaquel.physics.illinois.edu	1
009641	172044	e906-db3.fnal.gov	9641	57	seaquel.physics.illinois.edu	1
009642	25485	e906-db3.fnal.gov	9642	57	seaquel.physics.illinois.edu	1
009665	21442	e906-db3.fnal.gov	9665	57	seaquel.physics.illinois.edu	1
009666	31600	e906-db3.fnal.gov	9666	57	seaquel.physics.illinois.edu	1
009667	29405	e906-db3.fnal.gov	9667	57	seaquel.physics.illinois.edu	1
009668	127054	e906-db3.fnal.gov	9668	57	seaquel.physics.illinois.edu	1
009669	164619	e906-db3.fnal.gov	9669	57	seaquel.physics.illinois.edu	1
009670	159633	e906-db3.fnal.gov	9670	57	seaquel.physics.illinois.edu	1
009671	156091	e906-db3.fnal.gov	9671	57	seaquel.physics.illinois.edu	1
009672	151514	e906-db3.fnal.gov	9672	57	seaquel.physics.illinois.edu	1
009673	104438	e906-db3.fnal.gov	9673	57	seaquel.physics.illinois.edu	1
009674	162156	e906-db3.fnal.gov	9674	57	seaquel.physics.illinois.edu	1
009675	139295	e906-db3.fnal.gov	9675	57	seaquel.physics.illinois.edu	1
009676	45043	e906-db3.fnal.gov	9676	57	seaquel.physics.illinois.edu	1
009677	130918	e906-db3.fnal.gov	9677	57	seaquel.physics.illinois.edu	1
009678	150734	e906-db3.fnal.gov	9678	57	seaquel.physics.illinois.edu	1
009679	121305	e906-db3.fnal.gov	9679	57	seaquel.physics.illinois.edu	1
009680	191009	e906-db3.fnal.gov	9680	57	seaquel.physics.illinois.edu	1
009681	165770	e906-db3.fnal.gov	9681	57	seaquel.physics.illinois.edu	1
009682	152497	e906-db3.fnal.gov	9682	57	seaquel.physics.illinois.edu	1
009683	155009	e906-db3.fnal.gov	9683	57	seaquel.physics.illinois.edu	1
009684	159725	e906-db3.fnal.gov	9684	57	seaquel.physics.illinois.edu	1
009685	12683	e906-db3.fnal.gov	9685	57	seaquel.physics.illinois.edu	1
009686	153500	e906-db3.fnal.gov	9686	57	seaquel.physics.illinois.edu	1
009687	149971	e906-db3.fnal.gov	9687	57	seaquel.physics.illinois.edu	1
009688	154770	e906-db3.fnal.gov	9688	57	seaquel.physics.illinois.edu	1
009689	169070	e906-db3.fnal.gov	9689	57	seaquel.physics.illinois.edu	1
009690	156495	e906-db3.fnal.gov	9690	57	seaquel.physics.illinois.edu	1
009691	162140	e906-db3.fnal.gov	9691	57	seaquel.physics.illinois.edu	1
009692	152686	e906-db3.fnal.gov	9692	57	seaquel.physics.illinois.edu	1
009693	150889	e906-db3.fnal.gov	9693	57	seaquel.physics.illinois.edu	1
009695	152314	e906-db3.fnal.gov	9695	57	seaquel.physics.illinois.edu	1
009696	154157	e906-db3.fnal.gov	9696	57	seaquel.physics.illinois.edu	1
009697	155901	e906-db3.fnal.gov	9697	57	seaquel.physics.illinois.edu	1
009698	155508	e906-db3.fnal.gov	9698	57	seaquel.physics.illinois.edu	1
009699	155287	e906-db3.fnal.gov	9699	57	seaquel.physics.illinois.edu	1
009700	172184	e906-db3.fnal.gov	9700	57	seaquel.physics.illinois.edu	1
009701	155656	e906-db3.fnal.gov	9701	57	seaquel.physics.illinois.edu	1
009702	158127	e906-db3.fnal.gov	9702	57	seaquel.physics.illinois.edu	1
009703	154088	e906-db3.fnal.gov	9703	57	seaquel.physics.illinois.edu	1
009704	153599	e906-db3.fnal.gov	9704	57	seaquel.physics.illinois.edu	1
009705	166364	e906-db3.fnal.gov	9705	57	seaquel.physics.illinois.edu	1
